,Date,Open,High,Low,Close,Adj Close,Volume
304,1997-02-28,1.9726560000000002,2.0097650000000002,1.9726560000000002,2.003906,1.392893,1024000.0
305,1997-03-03,2.263671,2.294335,2.1875,2.294238,1.5947,1894400.0
306,1997-03-04,2.294726,2.294921,2.177734,2.219824,1.5429760000000001,3276800.0
307,1997-03-05,2.34375,2.34375,2.207128,2.237304,1.555126,4249600.0
308,1997-03-06,2.296386,2.304687,2.083984,2.132031,1.481952,3993600.0
309,1997-03-07,2.132031,2.132031,2.132031,2.132031,1.481952,0.0
310,1997-03-10,1.992187,2.0722650000000002,1.992187,1.9922849999999999,1.384816,3430400.0
311,1997-03-11,2.050781,2.050781,1.9160150000000002,1.9606439999999998,1.362823,3174400.0
312,1997-03-12,2.03125,2.050781,1.9853509999999999,2.024218,1.4070120000000002,3379200.0
313,1997-03-13,2.029296,2.070312,2.027343,2.0410150000000002,1.418688,5222400.0
314,1997-03-14,2.0410150000000002,2.0693349999999997,2.035156,2.036132,1.415294,3430400.0
315,1997-03-17,1.9394529999999999,2.058593,1.9394529999999999,2.03125,1.4119,1638400.0
316,1997-03-18,2.035253,2.0410150000000002,1.9726560000000002,1.9988279999999998,1.389364,10496000.0
317,1997-03-19,2.027343,2.03125,1.998046,2.001562,1.3912639999999998,972800.0
318,1997-03-20,1.8849599999999997,2.0097650000000002,1.8849599999999997,2.001953,1.391536,2560000.0
319,1997-03-21,1.998046,2.001953,1.972753,1.998046,1.3888209999999999,8550400.0
320,1997-03-24,1.998046,1.998046,1.998046,1.998046,1.3888209999999999,0.0
321,1997-03-25,2.001953,2.080078,1.989355,2.0518549999999998,1.4262219999999999,2304000.0
322,1997-03-26,2.0216790000000002,2.0722650000000002,2.0216790000000002,2.0722650000000002,1.440409,1126400.0
323,1997-03-27,2.115136,2.148437,2.091796,2.147558,1.492745,2816000.0
324,1997-03-28,2.147558,2.147558,2.147558,2.147558,1.492745,0.0
325,1997-03-31,1.997265,1.997265,1.997265,1.997265,1.3882780000000001,51200.0
326,1997-04-01,1.855566,2.021386,1.8554680000000001,1.971875,1.370629,2969600.0
327,1997-04-02,2.050781,2.1035150000000002,2.050781,2.098437,1.458601,2150400.0
328,1997-04-03,2.109375,2.232421,2.109375,2.2083,1.534966,2355200.0
329,1997-04-04,2.36289,2.36289,2.261718,2.36289,1.6424189999999999,8448000.0
330,1997-04-07,2.364257,2.364257,2.364257,2.364257,1.64337,870400.0
331,1997-04-08,2.364257,2.364257,2.364257,2.364257,1.64337,0.0
332,1997-04-09,2.529687,2.529687,2.463867,2.479589,1.723536,12697600.0
333,1997-04-10,2.472656,2.480468,2.306152,2.335253,1.6232090000000001,15155200.0
334,1997-04-11,2.242382,2.333984,2.234375,2.324023,1.6154030000000001,9523200.0
335,1997-04-14,2.324023,2.324023,2.324023,2.324023,1.6154030000000001,0.0
336,1997-04-15,2.3535150000000002,2.392578,2.34375,2.3799799999999998,1.6542990000000002,5632000.0
337,1997-04-16,2.3799799999999998,2.3799799999999998,2.3799799999999998,2.3799799999999998,1.6542990000000002,0.0
338,1997-04-17,2.39375,2.421875,2.383789,2.41914,1.681518,2969600.0
339,1997-04-18,2.41914,2.41914,2.41914,2.41914,1.681518,0.0
340,1997-04-21,2.451171,2.49707,2.451171,2.4919919999999998,1.732157,3225600.0
341,1997-04-22,2.5,2.548828,2.5,2.53916,1.764943,8345600.0
342,1997-04-23,2.527343,2.529296,2.511718,2.529003,1.757882,2560000.0
343,1997-04-24,2.544531,2.544531,2.5216790000000002,2.535156,1.76216,1996800.0
344,1997-04-25,2.5216790000000002,2.5878900000000002,2.5216790000000002,2.5832029999999997,1.7955560000000002,3174400.0
345,1997-04-28,2.59375,2.764062,2.568359,2.763671,1.920998,11161600.0
346,1997-04-29,2.792968,2.910156,2.626953,2.7500970000000002,1.911564,8960000.0
347,1997-04-30,2.8125,2.925781,2.8125,2.835156,1.9706860000000002,16896000.0
348,1997-05-01,2.835156,2.835156,2.835156,2.835156,1.9706860000000002,0.0
349,1997-05-02,2.820312,2.831054,2.773437,2.803515,1.948694,7475200.0
350,1997-05-05,2.7753900000000002,2.798828,2.736328,2.746484,1.909052,10086400.0
351,1997-05-06,2.746093,2.773437,2.726562,2.767675,1.9237810000000002,7270400.0
352,1997-05-07,2.763671,2.8115229999999998,2.7490229999999998,2.790527,1.939666,7936000.0
353,1997-05-08,2.832031,2.8847650000000002,2.8125,2.8607419999999997,1.9884709999999999,18227200.0
354,1997-05-09,2.861328,2.888671,2.849609,2.863281,1.9902369999999998,7424000.0
355,1997-05-12,2.857421,2.861328,2.8125,2.823242,1.962405,5734400.0
356,1997-05-13,2.8222650000000002,2.842968,2.8222650000000002,2.837988,1.9726549999999998,2713600.0
357,1997-05-14,2.832031,2.835937,2.792968,2.8327139999999997,1.9689900000000002,3942400.0
358,1997-05-15,2.833007,2.833007,2.8029290000000002,2.81123,1.9540560000000002,1843200.0
359,1997-05-16,2.8125,2.816406,2.796875,2.808691,1.95229,2764800.0
360,1997-05-19,2.820312,2.85498,2.810546,2.8282220000000002,1.965866,3328000.0
361,1997-05-20,2.816406,2.832031,2.816406,2.828125,1.965799,2150400.0
362,1997-05-21,2.832031,2.832031,2.810546,2.815625,1.957111,2611200.0
363,1997-05-22,2.8125,2.8125,2.691406,2.727539,1.8958830000000002,16947200.0
364,1997-05-23,2.722656,2.831738,2.695312,2.7822259999999996,1.9394509999999998,20326400.0
365,1997-05-26,2.7753900000000002,2.8222650000000002,2.7753900000000002,2.805468,1.955652,9011200.0
366,1997-05-27,2.829882,2.910156,2.81455,2.865625,1.997587,20377600.0
367,1997-05-28,2.804687,2.825976,2.773632,2.812695,1.96069,4915200.0
368,1997-05-29,2.812402,2.825195,2.8066400000000002,2.819921,1.965727,819200.0
369,1997-05-30,2.832031,2.9003900000000002,2.832031,2.8916009999999996,2.015695,3174400.0
370,1997-06-02,2.867187,2.929687,2.867187,2.924707,2.038773,2150400.0
371,1997-06-03,2.929589,3.050781,2.929589,3.009179,2.097657,4556800.0
372,1997-06-04,2.992187,3.021484,2.988281,3.011718,2.099427,2406400.0
373,1997-06-05,3.027343,3.046875,2.9990229999999998,3.004296,2.0942529999999997,1587200.0
374,1997-06-06,2.984375,3.046875,2.9346669999999997,3.033789,2.1148119999999997,5939200.0
375,1997-06-09,3.042968,3.245996,3.037109,3.2159169999999997,2.241771,14694400.0
376,1997-06-10,3.2041009999999996,3.4411129999999996,3.2041009999999996,3.4411129999999996,2.398752,18534400.0
377,1997-06-11,3.537011,3.6132809999999997,3.3789059999999997,3.4123040000000002,2.378669,19148800.0
378,1997-06-12,3.413964,3.5058589999999996,3.3789059999999997,3.408789,2.376219,7526400.0
379,1997-06-13,3.341796,3.388671,3.339843,3.36416,2.34511,4147200.0
380,1997-06-16,3.242187,3.339843,3.1347650000000002,3.165136,2.206372,16025600.0
381,1997-06-17,3.3007809999999997,3.386718,3.3007809999999997,3.386718,2.360834,4659200.0
382,1997-06-18,3.6132809999999997,3.623828,3.6132809999999997,3.623828,2.52612,1894400.0
383,1997-06-19,3.808593,3.808593,3.5351559999999997,3.7033199999999997,2.5815330000000003,9267200.0
384,1997-06-20,3.7402339999999996,3.7402339999999996,3.633789,3.6613279999999997,2.552261,3788800.0
385,1997-06-23,3.623046,3.6328120000000004,3.5546870000000004,3.6075190000000004,2.51475,3225600.0
386,1997-06-24,3.5371089999999996,3.591796,3.417968,3.467968,2.4174729999999998,4352000.0
387,1997-06-25,3.515625,3.671875,3.515625,3.5537099999999997,2.477243,3328000.0
388,1997-06-26,3.5664059999999997,3.640625,3.5546870000000004,3.618164,2.5221720000000003,2048000.0
389,1997-06-27,3.586914,3.5878900000000002,3.5363279999999997,3.548828,2.473837,3328000.0
390,1997-06-30,3.544921,3.6328120000000004,3.544921,3.6258779999999997,2.527549,4352000.0
391,1997-07-01,3.6621089999999996,3.857421,3.6621089999999996,3.7784169999999997,2.633881,15104000.0
392,1997-07-02,3.798828,3.8066400000000002,3.705078,3.7521480000000005,2.61557,4812800.0
393,1997-07-03,3.746093,3.886718,3.701171,3.848242,2.682556,6246400.0
394,1997-07-04,3.8828120000000004,4.003906,3.828125,3.9135739999999997,2.728098,9574400.0
395,1997-07-07,4.082031,4.187597,3.9453120000000004,4.187597,2.919115,9881600.0
396,1997-07-08,4.27539,4.287109,3.90625,4.119433,2.8715990000000002,8601600.0
397,1997-07-09,3.908203,4.394531,3.908203,4.37539,3.050024,9267200.0
398,1997-07-10,4.394531,4.53125,4.345703,4.443651999999999,3.097609,6144000.0
399,1997-07-11,4.296875,4.754492,4.296875,4.716991999999999,3.2881489999999998,17254400.0
400,1997-07-14,4.7636709999999995,4.938964,4.726562,4.878417,3.4006769999999995,12032000.0
401,1997-07-15,4.9199209999999995,4.9199209999999995,4.6386709999999995,4.679687,3.262143,7270400.0
402,1997-07-16,4.736328,4.921875,4.611328,4.667382,3.253566,8857600.0
403,1997-07-17,4.645117,4.753906,4.578222,4.710937,3.283929,5990400.0
404,1997-07-18,4.710937,4.710937,4.710937,4.710937,3.283929,0.0
405,1997-07-21,4.59375,4.59375,4.38125,4.38125,3.0541080000000003,307200.0
406,1997-07-22,4.074609,4.490234,4.074609,4.074609,2.840353,5836800.0
407,1997-07-23,4.052734,4.189453,4.033203,4.103905999999999,2.860775,5478400.0
408,1997-07-24,4.076366999999999,4.130859,4.02539,4.05957,2.82987,2048000.0
409,1997-07-25,3.996093,4.0605459999999995,3.8964839999999996,3.938183,2.745253,2764800.0
410,1997-07-28,3.838281,3.9433589999999996,3.838281,3.909277,2.725103,1689600.0
411,1997-07-29,3.966796,3.966796,3.857421,3.8865230000000004,2.709241,3430400.0
412,1997-07-30,3.9453120000000004,3.9453120000000004,3.876953,3.888671,2.710738,1689600.0
413,1997-07-31,3.9232419999999997,4.1609370000000006,3.90625,4.021289,2.803184,9113600.0
414,1997-08-01,4.238281,4.3028319999999995,4.220898,4.3028319999999995,2.999445,2355200.0
415,1997-08-04,4.601562,4.604101,4.541015,4.5880849999999995,3.19829,1484800.0
416,1997-08-05,4.655468,4.658203,4.394531,4.477539,3.1212299999999997,2099200.0
417,1997-08-06,4.61914,4.628906,4.414062,4.452832,3.104007,819200.0
418,1997-08-07,4.53125,4.53125,4.396484,4.4384760000000005,3.094,2252800.0
419,1997-08-08,4.414062,4.414062,4.257812,4.315039,3.0079540000000002,1740800.0
420,1997-08-11,4.296875,4.527343,4.296875,4.440917,3.095701,1689600.0
421,1997-08-12,4.423925,4.492187,4.277343,4.334765,3.021704,2252800.0
422,1997-08-13,4.2480459999999995,4.375,4.210937,4.356347,3.03675,1126400.0
423,1997-08-14,4.101562,4.296875,4.051757,4.281347,2.984467,7731200.0
424,1997-08-15,4.281347,4.281347,4.281347,4.281347,2.984467,0.0
425,1997-08-18,4.228515,4.581054,4.228515,4.5597650000000005,3.1785490000000003,8396800.0
426,1997-08-19,4.6386709999999995,4.697265,4.414062,4.4924800000000005,3.1316450000000002,14899200.0
427,1997-08-20,4.222656,4.78125,4.222656,4.715429,3.28706,9574400.0
428,1997-08-21,4.746093,4.785156,4.644531,4.745312,3.307891,6323200.0
429,1997-08-22,4.765625,4.765625,4.710937,4.750781,3.311704,3251200.0
430,1997-08-25,4.726562,4.902343,4.6875,4.856054,3.3850870000000004,5273600.0
431,1997-08-26,4.882812,5.074218,4.882812,5.054687,3.5235519999999996,7961600.0
432,1997-08-27,5.097656,5.253906,5.078125,5.161914,3.598299,8448000.0
433,1997-08-28,5.125,5.175781,4.929687,5.018164,3.498093,8755200.0
434,1997-08-29,4.929687,5.003906,4.890625,4.9660150000000005,3.461739,6809600.0
435,1997-09-01,5.011718,5.011718,4.951366999999999,4.995703,3.482436,2560000.0
436,1997-09-02,4.961718,5.135546,4.961718,5.022851,3.5013589999999994,8166400.0
437,1997-09-03,5.019531,5.035156,4.921875,4.974804,3.467867,4633600.0
438,1997-09-04,4.972656,5.0,4.926757,4.991406,3.4794400000000003,2867200.0
439,1997-09-05,5.007812,5.148437,4.984375,5.115819999999999,3.5661669999999996,4403200.0
440,1997-09-08,5.043359,5.474023000000001,5.039062,5.474023000000001,3.815866,9292800.0
441,1997-09-09,5.660156,5.857226,5.660156,5.850781,4.0784970000000005,12288000.0
442,1997-09-10,5.820312,5.820312,5.4375,5.7755849999999995,4.026081,10393600.0
443,1997-09-11,5.632812,5.663671,5.450195,5.560937,3.8764519999999996,7091200.0
444,1997-09-12,5.507812,5.73789,5.433593,5.641406,3.932546,6425600.0
445,1997-09-15,5.492187,5.699218,5.492187,5.588476,3.89565,5299200.0
446,1997-09-16,5.648437,5.703125,5.527343,5.657421,3.943708,4940800.0
447,1997-09-17,5.585937,5.605468,5.543945,5.5605459999999995,3.876178,537600.0
448,1997-09-18,5.117187,5.304296,5.117187,5.2316400000000005,3.646903,5094400.0
449,1997-09-19,5.253906,5.605468,5.206054,5.458203,3.8048370000000005,9728000.0
450,1997-09-22,5.507812,5.667968,5.418164,5.552539,3.870597,5273600.0
451,1997-09-23,5.546875,5.815429,5.546875,5.746289,4.005657,6630400.0
452,1997-09-24,5.683593,5.996093,5.683593,5.919726,4.126558,11494400.0
453,1997-09-25,5.906445,6.152343,5.906445,6.084375,4.241333999999999,8422400.0
454,1997-09-26,6.164062,6.34375,6.113281,6.229492,4.342493,10649600.0
455,1997-09-29,6.171875,6.366992,6.171875,6.2636709999999995,4.366317,6579200.0
456,1997-09-30,6.241992,6.402343,6.175781,6.3261709999999995,4.409886,14976000.0
457,1997-10-01,6.191406,6.26914,6.07832,6.241992,4.351205,7577600.0
458,1997-10-02,6.241992,6.241992,6.241992,6.241992,4.351205,0.0
459,1997-10-03,6.241992,6.241992,6.241992,6.241992,4.351205,0.0
460,1997-10-06,6.241992,6.241992,6.241992,6.241992,4.351205,0.0
461,1997-10-07,6.241992,6.241992,6.241992,6.241992,4.351205,0.0
462,1997-10-08,6.241992,6.241992,6.241992,6.241992,4.351205,0.0
463,1997-10-09,5.78125,5.917968,5.707031,5.76914,4.021586,13363200.0
464,1997-10-10,5.839843,6.289062,5.839843,6.14414,4.282995,28544000.0
465,1997-10-13,6.242187,6.288671,6.054687,6.218164,4.334594,15948800.0
466,1997-10-14,6.257812,6.257812,6.015625,6.079882,4.238201999999999,9548800.0
467,1997-10-15,5.859375,6.25,5.574218,6.0449209999999995,4.213830000000001,31974400.0
468,1997-10-16,6.054687,6.054687,5.766015,5.842382,4.072643,18764800.0
469,1997-10-17,5.855273,5.957031,5.722656,5.802929,4.04514,9830400.0
470,1997-10-20,5.664453,5.898437,5.664453,5.8171870000000006,4.0550809999999995,5606400.0
471,1997-10-21,5.816406,5.859375,5.6875,5.7509760000000005,4.008925,13721600.0
472,1997-10-22,5.75,5.789062,5.566406,5.596679,3.901367,7910400.0
473,1997-10-23,5.550781,5.585937,5.359375,5.473828,3.815729,12620800.0
474,1997-10-24,5.433984,5.488281,5.242187,5.43164,3.786321,7654400.0
475,1997-10-27,5.359375,5.40625,5.332031,5.377733999999999,3.748743,4019200.0
476,1997-10-28,5.292968,5.292968,4.882812,5.028125,3.505037,13132800.0
477,1997-10-29,5.289062,5.421875,5.183593,5.397265,3.7623580000000003,11520000.0
478,1997-10-30,5.3125,5.339843,5.227539,5.257617,3.6650129999999996,2048000.0
479,1997-10-31,5.257617,5.257617,5.257617,5.257617,3.6650129999999996,0.0
480,1997-11-03,5.254101,5.304687,5.089843,5.199609,3.624574,5555200.0
481,1997-11-04,5.246093,5.339843,5.11914,5.266406,3.6711400000000003,4428800.0
482,1997-11-05,5.164062,5.195312,4.98125,5.097851,3.553642,8115200.0
483,1997-11-06,5.0625,5.109375,5.015625,5.0910150000000005,3.5488760000000004,10112000.0
484,1997-11-07,5.043164,5.15625,5.043164,5.115625,3.566032,4249600.0
485,1997-11-10,5.109375,5.1126949999999995,5.043359,5.098632,3.554185,2048000.0
486,1997-11-11,5.078125,5.390625,5.078125,5.33125,3.71634,6732800.0
487,1997-11-12,5.351562,5.351562,5.140625,5.1439449999999995,3.585773,7347200.0
488,1997-11-13,5.128906,5.152343,5.054687,5.117578,3.567392,5555200.0
489,1997-11-14,5.117578,5.117578,5.117578,5.117578,3.567392,0.0
490,1997-11-17,5.195312,5.195312,5.097851,5.163476,3.599386,2816000.0
491,1997-11-18,5.175781,5.175781,5.042968,5.086132,3.54547,10214400.0
492,1997-11-19,5.019531,5.378906,5.019531,5.334569999999999,3.7186550000000005,12288000.0
493,1997-11-20,5.285546,5.707031,5.285546,5.677734,3.957868,25574400.0
494,1997-11-21,5.515625,5.855468,5.449414,5.488085,3.825668,13209600.0
495,1997-11-24,5.507812,5.742187,5.305859,5.38125,3.7511940000000004,16153600.0
496,1997-11-25,5.355664,5.703125,5.320312,5.632812,3.9265550000000005,10137600.0
497,1997-11-26,5.644531,5.644531,5.480468,5.576366999999999,3.887207,10752000.0
498,1997-11-27,5.53125,5.621093,5.53125,5.594531,3.8998699999999995,4172800.0
499,1997-11-28,5.46875,5.578125,5.379101,5.412694999999999,3.773114,17920000.0
500,1997-12-01,5.449218,5.562304,5.34375,5.542187,3.863382,9984000.0
501,1997-12-02,5.539062,5.617187,5.483007,5.505078,3.837514,6400000.0
502,1997-12-03,5.488281,5.578125,5.480468,5.508007,3.8395550000000003,17049600.0
503,1997-12-04,5.488281,5.507812,5.273437,5.407812,3.76971,9164800.0
504,1997-12-05,5.417968,5.445117,5.341991999999999,5.370312,3.7435690000000004,14745600.0
505,1997-12-08,5.371093,5.382812,5.109375,5.166992,3.601839,14233600.0
506,1997-12-09,5.171875,5.179687,5.0625,5.0910150000000005,3.5488760000000004,23116800.0
507,1997-12-10,5.046875,5.171875,5.046875,5.101562,3.556228,8729600.0
508,1997-12-11,5.074218,5.09375,4.591406,4.768358999999999,3.323957,30924800.0
509,1997-12-12,4.691406,4.765625,4.305273000000001,4.324804,3.01476,36582400.0
510,1997-12-15,4.374804,4.570312,4.328125,4.4787099999999995,3.1220470000000002,30054400.0
511,1997-12-16,4.5625,4.5625,4.300781,4.3953120000000006,3.063911,42470400.0
512,1997-12-17,4.566406,4.703125,4.507812,4.613671,3.2204189999999997,13977600.0
513,1997-12-18,4.632812,4.652343,4.5515620000000006,4.568359,3.18879,5196800.0
514,1997-12-19,4.576757,4.601367,4.566406,4.59375,3.206513,2022400.0
515,1997-12-22,4.683593,4.707031,4.6089839999999995,4.66289,3.254773,7500800.0
516,1997-12-23,4.667968,4.718554,4.465039,4.4980459999999995,3.13971,8704000.0
517,1997-12-24,4.53125,4.648437,4.503906,4.605273,3.214557,4582400.0
518,1997-12-25,4.605273,4.605273,4.605273,4.605273,3.214557,0.0
519,1997-12-26,4.625,4.675781,4.582226,4.64082,3.239369,13363200.0
520,1997-12-29,4.652343,4.855468,4.6230459999999995,4.810351,3.357704,11673600.0
521,1997-12-30,4.847656,4.847656,4.660351,4.691015,3.274405,8780800.0
522,1997-12-31,4.726562,4.900780999999999,4.726562,4.847851,3.3838790000000003,6451200.0
523,1998-01-01,4.86289,4.863281,4.808593,4.831835,3.3727,3097600.0
524,1998-01-02,4.785156,4.896289,4.785156,4.855468,3.3891970000000002,5632000.0
525,1998-01-05,4.875,5.132812,4.875,5.0255849999999995,3.507942,13081600.0
526,1998-01-06,5.008007,5.117187,4.941406,4.971289,3.470041,14745600.0
527,1998-01-07,5.019531,5.136718,5.003906,5.041992,3.519393,14924800.0
528,1998-01-08,4.980859,5.0136709999999995,4.820507,4.833203,3.373656,7782400.0
529,1998-01-09,4.748632,4.824023,4.551367,4.654882,3.249186,8422400.0
530,1998-01-12,4.6125,4.6125,4.492187,4.515039,3.1515720000000003,5299200.0
531,1998-01-13,4.566406,4.605468,4.492187,4.5464839999999995,3.173521,10854400.0
532,1998-01-14,4.679687,4.73789,4.602343,4.668554,3.258729,5632000.0
533,1998-01-15,4.707031,4.707031,4.521289,4.584375,3.19997,4966400.0
534,1998-01-16,4.589843,4.628906,4.550781,4.582031,3.198334,3251200.0
535,1998-01-19,4.558593,4.558593,4.445312,4.517382,3.1532080000000002,3788800.0
536,1998-01-20,4.199218,4.589843,4.199218,4.532421,3.1637049999999998,6553600.0
537,1998-01-21,4.550781,4.648437,4.508007,4.606835,3.215647,3942400.0
538,1998-01-22,4.546875,4.639648,4.542968,4.55371,3.1785650000000003,2278400.0
539,1998-01-23,4.570312,4.589843,4.511718,4.535351,3.16575,7526400.0
540,1998-01-26,4.535351,4.535351,4.535351,4.535351,3.16575,0.0
541,1998-01-27,4.511718,4.511718,4.378906,4.4816400000000005,3.128258,7552000.0
542,1998-01-28,4.421875,4.4824209999999995,4.375,4.385742,3.061321,17664000.0
543,1998-01-29,4.277343,4.335937,4.21875,4.226953,2.950482,3712000.0
544,1998-01-30,4.2324209999999995,4.327343,4.2324209999999995,4.311523,3.009514,2585600.0
545,1998-02-02,4.335937,4.394531,4.316406,4.360546,3.043734,1766400.0
546,1998-02-03,4.367382,4.378906,4.324218,4.339843,3.029282,15206400.0
547,1998-02-04,4.37539,4.40625,4.333984,4.338476,3.0283279999999997,14950400.0
548,1998-02-05,4.339843,4.375,4.330078,4.37246,3.052048,998400.0
549,1998-02-06,4.388281,4.390625,4.347851,4.363671,3.045915,1664000.0
550,1998-02-09,4.375,4.394531,4.347656,4.382812,3.059275,716800.0
